Date and Time, X-Value, Y-Value, Z-Value, Battery Level, Currently Charging?,Label
2024-02-13 00:39:56.415,9.5409,-0.6201,2.1165,54,False,faceLeft
2024-02-13 00:39:56.577,9.5816,-0.577,2.1045,54,False,faceLeft
2024-02-13 00:40:33.997,9.584,-0.5698,2.0734,54,False,faceLeft
2024-02-13 00:40:34.075,9.5648,-0.6153,2.0877,54,False,faceLeft
2024-02-13 00:40:34.239,9.5553,-0.6752,2.1213,54,False,faceLeft
2024-02-13 00:40:34.403,9.5912,-0.6488,2.0494,54,False,faceLeft
2024-02-13 00:40:35.020,9.6223,-0.6201,2.071,54,False,faceLeft
2024-02-13 00:40:35.038,9.5457,-0.6416,2.15,54,False,faceLeft
2024-02-13 00:40:35.047,9.5433,-0.68,2.0758,54,False,faceLeft
2024-02-13 00:40:35.198,9.5241,-0.6632,2.1284,54,False,faceLeft
2024-02-13 00:40:35.362,9.5217,-0.6081,2.1213,54,False,faceLeft
2024-02-13 00:40:35.521,9.5696,-0.668,2.1237,54,False,faceLeft
2024-02-13 00:40:57.026,9.6319,-0.589,2.0877,54,False,faceLeft
2024-02-13 00:40:57.080,9.5289,-0.6273,2.1189,54,False,faceLeft
2024-02-13 00:40:57.245,9.5098,-0.5483,2.0758,54,False,faceLeft
2024-02-13 00:40:57.406,9.5529,-0.565,2.1524,54,False,faceLeft
2024-02-13 00:40:57.565,9.5433,-0.6728,2.0997,54,False,faceLeft
2024-02-13 00:41:02.257,9.5696,-0.5674,2.0734,54,False,faceLeft
2024-02-13 00:41:02.265,9.5624,-0.6129,2.0925,54,False,faceLeft
2024-02-13 00:41:02.387,9.5936,-0.6369,2.0758,54,False,faceLeft
2024-02-13 00:41:02.549,9.6223,-0.5986,2.0925,54,False,faceLeft
2024-02-13 00:41:02.709,9.5098,-0.6536,2.1308,54,False,faceLeft
2024-02-13 00:41:57.049,9.5553,-0.6273,2.1117,54,False,faceLeft
2024-02-13 00:41:57.056,9.6175,-0.6273,2.0423,54,False,faceLeft
2024-02-13 00:41:57.103,9.5577,-0.6009,2.0399,54,False,faceLeft
2024-02-13 00:41:57.291,9.6007,-0.6057,2.0901,54,False,faceLeft
2024-02-13 00:41:57.427,9.5265,-0.6033,2.1189,54,False,faceLeft
2024-02-13 00:41:57.589,9.5217,-0.6153,2.1763,54,False,faceLeft
2024-02-13 00:41:57.749,9.56,-0.6153,2.1237,54,False,faceLeft
2024-02-13 00:41:57.909,9.5888,-0.5938,2.1213,54,False,faceLeft
2024-02-13 00:41:58.068,9.6079,-0.6416,2.1165,54,False,faceLeft
2024-02-13 00:41:58.228,9.6127,-0.577,2.1141,54,False,faceLeft
2024-02-13 00:41:58.390,9.56,-0.6273,2.1452,54,False,faceLeft
2024-02-13 00:41:58.549,9.5481,-0.6033,2.0853,54,False,faceLeft
2024-02-13 00:41:58.708,9.6391,-0.6393,2.1165,54,False,faceLeft
2024-02-13 00:41:58.869,9.6175,-0.5626,2.0997,54,False,faceLeft
2024-02-13 00:41:59.027,9.5146,-0.6057,2.1356,54,False,faceLeft
2024-02-13 00:41:59.187,9.5864,-0.4932,2.0997,54,False,faceLeft
2024-02-13 00:42:15.568,9.5529,-0.6584,2.1261,54,False,faceLeft
2024-02-13 00:42:15.595,9.5888,-0.5626,2.1045,54,False,faceLeft
2024-02-13 00:42:15.600,9.5529,-0.6105,2.0901,54,False,faceLeft
2024-02-13 00:42:15.760,9.5888,-0.6057,2.1189,54,False,faceLeft
2024-02-13 00:42:15.925,9.5912,-0.5962,2.1045,54,False,faceLeft
2024-02-13 00:42:16.082,9.5409,-0.6225,2.1284,54,False,faceLeft
2024-02-13 00:42:37.065,9.5816,-0.6297,2.0518,54,False,faceLeft
2024-02-13 00:42:37.161,9.5433,-0.5602,2.0782,54,False,faceLeft
2024-02-13 00:42:37.326,9.5553,-0.5842,2.1189,54,False,faceLeft
2024-02-13 00:42:37.487,9.6079,-0.6752,2.1021,54,False,faceLeft
2024-02-13 00:42:37.645,9.5577,-0.6033,2.1189,54,False,faceLeft
2024-02-13 00:42:37.805,9.5912,-0.5794,2.1308,54,False,faceLeft
2024-02-13 00:42:37.965,9.56,-0.5339,2.1237,54,False,faceLeft
2024-02-13 00:42:38.124,9.5481,-0.5674,2.1189,54,False,faceLeft
2024-02-13 00:42:38.285,9.5529,-0.6129,2.1524,54,False,faceLeft
2024-02-13 00:42:57.152,9.5624,-0.5602,2.1189,54,False,faceLeft
2024-02-13 00:42:57.173,9.6391,-0.6249,2.0686,54,False,faceLeft
2024-02-13 00:42:57.273,9.5457,-0.6536,2.1141,54,False,faceLeft
2024-02-13 00:42:57.437,9.5744,-0.6225,2.0758,54,False,faceLeft
2024-02-13 00:42:57.599,9.5553,-0.68,2.0853,54,False,faceLeft
2024-02-13 00:42:58.687,9.6031,-0.6584,2.1165,54,False,faceLeft
2024-02-13 00:42:58.704,9.5624,-0.6297,2.0638,54,False,faceLeft
2024-02-13 00:42:58.720,9.6151,-0.6488,2.1093,54,False,faceLeft
2024-02-13 00:42:58.884,9.5505,-0.577,2.0518,54,False,faceLeft
2024-02-13 00:42:59.046,9.5744,-0.5794,2.0877,54,False,faceLeft
2024-02-13 00:42:59.206,9.596,-0.6033,2.1045,54,False,faceLeft
2024-02-13 00:42:59.709,9.5505,-0.6345,2.1045,54,False,faceLeft
2024-02-13 00:42:59.724,9.5529,-0.6033,2.1045,54,False,faceLeft
2024-02-13 00:42:59.847,9.596,-0.6464,2.1045,54,False,faceLeft
2024-02-13 00:43:00.010,9.584,-0.6249,2.1356,54,False,faceLeft
2024-02-13 00:43:00.171,9.6223,-0.5914,2.1284,54,False,faceLeft
2024-02-13 00:43:19.680,9.5864,-0.5531,2.1117,54,False,faceLeft
2024-02-13 00:43:19.692,9.6391,-0.6249,2.0686,54,False,faceLeft
2024-02-13 00:43:19.794,9.5912,-0.6416,2.0925,54,False,faceLeft
2024-02-13 00:43:19.961,9.6007,-0.6129,2.0949,54,False,faceLeft
2024-02-13 00:43:20.120,9.5984,-0.6129,2.1308,54,False,faceLeft
2024-02-13 00:43:27.359,9.5888,-0.6728,2.0949,54,False,faceLeft
2024-02-13 00:43:27.377,9.5672,-0.6225,2.0303,54,False,faceLeft
2024-02-13 00:43:27.385,9.6175,-0.6105,2.1021,54,False,faceLeft
2024-02-13 00:43:27.516,9.5553,-0.5986,2.0638,54,False,faceLeft
2024-02-13 00:43:27.681,9.5648,-0.6153,2.1021,54,False,faceLeft
2024-02-13 00:43:27.840,9.5553,-0.6488,2.071,54,False,faceLeft
2024-02-13 00:43:41.178,9.5696,-0.5938,2.0782,54,False,faceLeft
2024-02-13 00:43:41.189,9.5744,-0.6249,2.0997,54,False,faceLeft
2024-02-13 00:43:41.354,9.5696,-0.5818,2.1284,54,False,faceLeft
2024-02-13 00:43:41.514,9.56,-0.6416,2.1045,54,False,faceLeft
2024-02-13 00:43:41.675,9.6271,-0.5914,2.0279,54,False,faceLeft
2024-02-13 00:44:07.409,9.5768,-0.5674,2.0853,54,False,faceLeft
2024-02-13 00:44:07.430,9.56,-0.6105,2.0614,54,False,faceLeft
2024-02-13 00:44:07.585,9.5529,-0.5914,2.059,54,False,faceLeft
2024-02-13 00:44:07.748,9.6319,-0.6105,2.0973,54,False,faceLeft
2024-02-13 00:44:07.904,9.5912,-0.656,2.1045,54,False,faceLeft
2024-02-13 00:44:12.511,9.5792,-0.6345,2.0279,54,False,faceLeft
2024-02-13 00:44:12.562,9.6151,-0.6225,2.0638,54,False,faceLeft
2024-02-13 00:44:12.724,9.5385,-0.6057,2.0327,54,False,faceLeft
2024-02-13 00:44:12.886,9.6031,-0.6393,2.0782,54,False,faceLeft
2024-02-13 00:44:13.048,9.6079,-0.6536,2.1069,54,False,faceLeft
2024-02-13 00:44:38.082,9.6199,-0.5986,2.0997,54,False,faceLeft
2024-02-13 00:44:38.146,9.6247,-0.6297,2.0853,54,False,faceLeft
2024-02-13 00:44:39.253,9.596,-0.6847,2.071,54,False,faceLeft
2024-02-13 00:44:39.276,9.5984,-0.5483,2.0806,54,False,faceLeft
2024-02-13 00:44:39.437,9.5146,-0.5459,2.0614,54,False,faceLeft
2024-02-13 00:44:39.597,9.5433,-0.5818,2.0853,54,False,faceLeft
2024-02-13 00:44:39.757,9.5529,-0.6177,2.0997,54,False,faceLeft
2024-02-13 00:44:39.917,9.5553,-0.5746,2.059,54,False,faceLeft
2024-02-13 00:44:40.081,9.5289,-0.5842,2.1261,54,False,faceLeft
2024-02-13 00:44:40.241,9.5409,-0.5962,2.15,54,False,faceLeft
2024-02-13 00:44:40.402,9.5984,-0.5794,2.0638,54,False,faceLeft
2024-02-13 00:44:40.563,9.5816,-0.5842,2.1308,54,False,faceLeft
2024-02-13 00:44:57.060,9.5505,-0.5531,2.0997,54,False,faceLeft
2024-02-13 00:44:57.066,9.5696,-0.6249,2.1045,54,False,faceLeft
2024-02-13 00:44:57.123,9.5385,-0.6345,2.0494,54,False,faceLeft
2024-02-13 00:44:57.286,9.6031,-0.656,2.0949,54,False,faceLeft
2024-02-13 00:44:57.451,9.5816,-0.6201,2.0997,54,False,faceLeft
2024-02-13 00:44:57.607,9.6127,-0.6057,2.0997,54,False,faceLeft
2024-02-13 00:45:09.873,9.5768,-0.6321,2.0614,54,False,faceLeft
2024-02-13 00:45:09.877,9.6079,-0.6153,2.0973,54,False,faceLeft
2024-02-13 00:45:09.998,9.6151,-0.6393,2.1093,54,False,faceLeft
2024-02-13 00:45:10.160,9.5337,-0.6201,2.1644,54,False,faceLeft
2024-02-13 00:45:10.319,9.5864,-0.6081,2.1284,54,False,faceLeft
2024-02-13 00:45:26.244,9.5529,-0.5483,2.1213,54,False,faceLeft
2024-02-13 00:45:26.251,9.5361,-0.5435,2.0638,54,False,faceLeft
2024-02-13 00:45:26.255,9.6199,-0.6129,2.1261,54,False,faceLeft
2024-02-13 00:45:26.407,9.5864,-0.5507,2.1189,54,False,faceLeft
2024-02-13 00:45:26.568,9.5577,-0.6464,2.1069,54,False,faceLeft
2024-02-13 00:45:26.729,9.5529,-0.5794,2.0901,54,False,faceLeft
2024-02-13 00:45:31.360,9.572,-0.5818,2.1021,54,False,faceLeft
2024-02-13 00:45:31.390,9.5217,-0.6177,2.0638,54,False,faceLeft
2024-02-13 00:45:31.552,9.5912,-0.5842,2.1069,54,False,faceLeft
2024-02-13 00:45:31.717,9.6103,-0.6608,2.1069,54,False,faceLeft
2024-02-13 00:45:31.872,9.6031,-0.6033,2.1572,54,False,faceLeft
2024-02-13 00:45:33.521,9.5672,-0.7135,2.0758,54,False,faceLeft
2024-02-13 00:45:33.642,9.5122,-0.5602,2.1308,54,False,faceLeft
2024-02-13 00:45:33.804,9.572,-0.5459,2.1308,54,False,faceLeft
2024-02-13 00:45:33.963,9.5624,-0.6129,2.1189,54,False,faceLeft
2024-02-13 00:45:50.919,9.6007,-0.6345,2.1931,54,False,faceLeft
2024-02-13 00:45:50.931,9.584,-0.6201,2.0997,54,False,faceLeft
2024-02-13 00:45:51.016,9.5289,-0.5842,2.0973,54,False,faceLeft
2024-02-13 00:45:51.182,9.5744,-0.6033,2.0662,54,False,faceLeft
2024-02-13 00:45:51.342,9.5696,-0.6081,2.0877,54,False,faceLeft
2024-02-13 00:46:04.231,9.5984,-0.6105,2.0973,54,False,faceLeft
2024-02-13 00:46:04.244,9.6007,-0.5842,2.1213,54,False,faceLeft
2024-02-13 00:46:04.249,9.5529,-0.5986,2.0925,54,False,faceLeft
2024-02-13 00:46:04.373,9.5409,-0.6225,2.0973,54,False,faceLeft
2024-02-13 00:46:04.538,9.5337,-0.6536,2.0877,54,False,faceLeft
2024-02-13 00:46:04.699,9.6247,-0.5818,2.0997,54,False,faceLeft
2024-02-13 00:46:44.266,9.572,-0.6033,2.083,54,False,faceLeft
2024-02-13 00:46:44.278,9.6151,-0.6033,2.1284,54,False,faceLeft
2024-02-13 00:46:44.283,9.6271,-0.6081,2.0638,54,False,faceLeft
2024-02-13 00:46:44.446,9.5648,-0.5914,2.1141,54,False,faceLeft
2024-02-13 00:46:44.610,9.5888,-0.5938,2.0949,54,False,faceLeft
2024-02-13 00:46:44.767,9.596,-0.577,2.1165,54,False,faceLeft
2024-02-13 00:46:57.070,9.5744,-0.6105,2.0351,54,False,faceLeft
2024-02-13 00:46:57.151,9.5936,-0.5938,2.1213,54,False,faceLeft
2024-02-13 00:46:57.318,9.5696,-0.5938,2.1021,54,False,faceLeft
2024-02-13 00:46:57.477,9.6151,-0.6369,2.0973,54,False,faceLeft
2024-02-13 00:47:04.239,9.584,-0.668,2.1237,54,False,faceLeft
2024-02-13 00:47:04.250,9.5553,-0.5818,2.1189,54,False,faceLeft
2024-02-13 00:47:04.255,9.6175,-0.6249,2.1428,54,False,faceLeft
2024-02-13 00:47:04.398,9.5505,-0.6033,2.0494,54,False,faceLeft
2024-02-13 00:47:04.560,9.5888,-0.5315,2.1165,54,False,faceLeft
2024-02-13 00:47:04.719,9.6007,-0.5698,2.0877,54,False,faceLeft
2024-02-13 00:47:07.833,9.6319,-0.5698,2.1213,54,False,faceLeft
2024-02-13 00:47:07.847,9.5505,-0.6297,2.1021,54,False,faceLeft
2024-02-13 00:47:07.932,9.5888,-0.6081,2.0901,54,False,faceLeft
2024-02-13 00:47:08.097,9.5361,-0.6656,2.0949,54,False,faceLeft
2024-02-13 00:47:08.256,9.5385,-0.6847,2.0806,54,False,faceLeft
2024-02-13 00:47:44.180,9.5265,-0.6105,2.1117,54,False,faceLeft
2024-02-13 00:47:44.189,9.5912,-0.6081,2.0806,54,False,faceLeft
2024-02-13 00:47:44.297,9.5409,-0.6321,2.0806,54,False,faceLeft
2024-02-13 00:47:44.463,9.5672,-0.6249,2.0183,54,False,faceLeft
2024-02-13 00:47:44.623,9.5624,-0.6297,2.0758,54,False,faceLeft
2024-02-13 00:48:22.682,9.596,-0.6033,2.15,54,False,faceLeft
2024-02-13 00:48:22.697,9.6031,-0.5962,2.0423,54,False,faceLeft
2024-02-13 00:48:22.757,9.5529,-0.6201,2.1141,54,False,faceLeft
2024-02-13 00:48:22.920,9.6151,-0.6273,2.162,54,False,faceLeft
2024-02-13 00:48:23.085,9.505,-0.6177,2.0853,54,False,faceLeft
2024-02-13 00:48:24.215,9.5696,-0.6081,2.0566,54,False,faceLeft
2024-02-13 00:48:24.238,9.572,-0.6009,2.0782,54,False,faceLeft
2024-02-13 00:48:24.244,9.5816,-0.6033,2.0758,54,False,faceLeft
2024-02-13 00:48:24.360,9.5074,-0.6416,2.1548,54,False,faceLeft
2024-02-13 00:48:24.527,9.596,-0.6129,2.1117,54,False,faceLeft
2024-02-13 00:48:24.687,9.5457,-0.6129,2.1811,54,False,faceLeft
2024-02-13 00:48:24.913,9.5529,-0.6057,2.083,54,False,faceLeft
2024-02-13 00:48:24.924,9.5217,-0.5435,2.1093,54,False,faceLeft
2024-02-13 00:48:25.000,9.5792,-0.6129,2.1165,54,False,faceLeft
2024-02-13 00:49:24.329,9.5816,-0.6105,2.1189,54,False,faceLeft
2024-02-13 00:49:24.339,9.5912,-0.6033,2.059,54,False,faceLeft
2024-02-13 00:49:24.393,9.6223,-0.6321,2.0399,54,False,faceLeft
2024-02-13 00:49:24.552,9.5337,-0.6536,2.0877,54,False,faceLeft
2024-02-13 00:49:24.718,9.6127,-0.5842,2.1165,54,False,faceLeft
2024-02-13 00:49:24.877,9.5648,-0.6752,2.1117,54,False,faceLeft
2024-02-13 00:49:32.003,9.6079,-0.6057,2.059,54,False,faceLeft
2024-02-13 00:49:32.104,9.5577,-0.6201,2.0901,54,False,faceLeft
2024-02-13 00:49:32.270,9.6702,-0.5746,2.0806,54,False,faceLeft
2024-02-13 00:49:32.429,9.5313,-0.577,2.1308,54,False,faceLeft
2024-02-13 00:49:37.131,9.5792,-0.6201,2.0662,54,False,faceLeft
2024-02-13 00:49:37.139,9.5696,-0.6033,2.0758,54,False,faceLeft
2024-02-13 00:49:37.143,9.5912,-0.5962,2.1237,54,False,faceLeft
2024-02-13 00:49:37.261,9.5768,-0.6345,2.0446,54,False,faceLeft
2024-02-13 00:49:37.426,9.5792,-0.6512,2.0853,54,False,faceLeft
2024-02-13 00:49:37.583,9.5553,-0.5507,2.0877,54,False,faceLeft
2024-02-13 00:49:43.282,9.5912,-0.577,2.1165,54,False,faceLeft
2024-02-13 00:49:43.287,9.6558,-0.5794,2.0925,54,False,faceLeft
2024-02-13 00:49:43.372,9.5409,-0.5938,2.0901,54,False,faceLeft
2024-02-13 00:49:43.536,9.6031,-0.5938,2.0877,54,False,faceLeft
2024-02-13 00:49:43.698,9.5217,-0.5555,2.138,54,False,faceLeft
2024-02-13 00:49:51.051,9.5696,-0.6728,2.1452,54,False,faceLeft
2024-02-13 00:49:51.058,9.5912,-0.656,2.1189,54,False,faceLeft
2024-02-13 00:49:51.085,9.5529,-0.5722,2.0734,54,False,faceLeft
2024-02-13 00:49:51.250,9.584,-0.6225,2.1045,54,False,faceLeft
2024-02-13 00:49:51.410,9.5816,-0.5411,2.0949,54,False,faceLeft
2024-02-13 00:49:51.567,9.4954,-0.6177,2.0901,54,False,faceLeft
2024-02-13 00:49:51.728,9.5481,-0.5962,2.1189,54,False,faceLeft
2024-02-13 00:49:51.890,9.6103,-0.5674,2.1189,54,False,faceLeft
2024-02-13 00:49:52.048,9.5672,-0.5938,2.0279,54,False,faceLeft
2024-02-13 00:49:52.208,9.5505,-0.656,2.138,54,False,faceLeft
2024-02-13 00:49:52.368,9.5385,-0.565,2.1117,54,False,faceLeft
2024-02-13 00:50:12.461,9.6462,-0.577,2.0614,54,False,faceLeft
2024-02-13 00:50:12.479,9.6223,-0.6153,2.0399,54,False,faceLeft
2024-02-13 00:50:12.640,9.5864,-0.6177,2.1189,54,False,faceLeft
2024-02-13 00:50:12.806,9.5744,-0.6273,2.0303,54,False,faceLeft
2024-02-13 00:50:12.968,9.5816,-0.6153,2.1284,54,False,faceLeft
2024-02-13 00:50:32.450,9.572,-0.5674,2.1093,54,False,faceLeft
2024-02-13 00:50:32.455,9.5696,-0.5578,2.0901,54,False,faceLeft
2024-02-13 00:50:32.593,9.5768,-0.644,2.1045,54,False,faceLeft
2024-02-13 00:50:32.758,9.5433,-0.68,2.1284,54,False,faceLeft
2024-02-13 00:50:32.918,9.6031,-0.5914,2.1237,54,False,faceLeft
2024-02-13 00:50:33.440,9.5505,-0.5914,2.1452,54,False,faceLeft
2024-02-13 00:50:33.550,9.5313,-0.6393,2.0614,54,False,faceLeft
2024-02-13 00:50:33.717,9.5553,-0.6129,2.0686,54,False,faceLeft
2024-02-13 00:50:33.876,9.5888,-0.589,2.0662,54,False,faceLeft
2024-02-13 00:50:36.519,9.5696,-0.6273,2.1284,54,False,faceLeft
2024-02-13 00:50:36.524,9.5888,-0.6129,2.0614,54,False,faceLeft
2024-02-13 00:50:36.610,9.5457,-0.6105,2.1141,54,False,faceLeft
2024-02-13 00:50:36.776,9.5577,-0.6656,2.1117,54,False,faceLeft
2024-02-13 00:50:36.935,9.6007,-0.589,2.0782,54,False,faceLeft
2024-02-13 00:50:51.881,9.5337,-0.5698,2.0949,54,False,faceLeft
2024-02-13 00:50:51.891,9.6127,-0.6273,2.0949,54,False,faceLeft
2024-02-13 00:50:51.906,9.5529,-0.6512,2.0758,54,False,faceLeft
2024-02-13 00:50:52.059,9.6247,-0.6488,2.0806,54,False,faceLeft
2024-02-13 00:50:52.219,9.5624,-0.6704,2.138,54,False,faceLeft
2024-02-13 00:50:52.382,9.5457,-0.5722,2.059,54,False,faceLeft
2024-02-13 00:51:06.729,9.56,-0.6871,2.0853,54,False,faceLeft
2024-02-13 00:51:06.744,9.5864,-0.6297,2.1332,54,False,faceLeft
2024-02-13 00:51:06.751,9.5385,-0.6249,2.0327,54,False,faceLeft
2024-02-13 00:51:06.859,9.5672,-0.5914,2.0303,54,False,faceLeft
2024-02-13 00:51:07.025,9.5529,-0.6416,2.0686,54,False,faceLeft
2024-02-13 00:51:07.185,9.5672,-0.6297,2.1021,54,False,faceLeft
2024-02-13 00:51:20.040,9.584,-0.5842,2.1021,54,False,faceLeft
2024-02-13 00:51:20.055,9.56,-0.6033,2.0231,54,False,faceLeft
2024-02-13 00:51:20.060,9.5696,-0.5914,2.0949,54,False,faceLeft
2024-02-13 00:51:20.214,9.6486,-0.656,2.1021,54,False,faceLeft
2024-02-13 00:51:20.378,9.596,-0.6656,2.0925,54,False,faceLeft
2024-02-13 00:51:20.538,9.5361,-0.5962,2.1308,54,False,faceLeft
2024-02-13 00:52:07.866,9.5912,-0.5626,2.1404,54,False,faceLeft
2024-02-13 00:52:07.870,9.5577,-0.68,2.1165,54,False,faceLeft
2024-02-13 00:52:08.008,9.5816,-0.5818,2.1165,54,False,faceLeft
2024-02-13 00:52:08.173,9.5864,-0.6536,2.0638,54,False,faceLeft
2024-02-13 00:52:08.332,9.5744,-0.5962,2.1069,54,False,faceLeft
2024-02-13 00:52:11.028,9.6319,-0.668,2.1763,54,False,faceLeft
2024-02-13 00:52:11.049,9.6151,-0.6201,2.0901,54,False,faceLeft
2024-02-13 00:52:11.061,9.5984,-0.6009,2.0901,54,False,faceLeft
2024-02-13 00:52:11.224,9.5936,-0.6273,2.1069,54,False,faceLeft
2024-02-13 00:52:11.382,9.5313,-0.6273,2.083,54,False,faceLeft
2024-02-13 00:52:11.546,9.6319,-0.5507,2.1524,54,False,faceLeft
2024-02-13 00:52:31.000,9.584,-0.6009,2.0446,54,False,faceLeft
2024-02-13 00:52:31.015,9.56,-0.6153,2.047,54,False,faceLeft
2024-02-13 00:52:31.180,9.6079,-0.6225,2.0614,54,False,faceLeft
2024-02-13 00:52:31.341,9.5936,-0.5794,2.1069,54,False,faceLeft
2024-02-13 00:52:31.499,9.5553,-0.6153,2.1356,54,False,faceLeft
2024-02-13 00:52:36.653,9.5816,-0.6369,2.0638,54,False,faceLeft
2024-02-13 00:52:36.674,9.6079,-0.644,2.0877,54,False,faceLeft
2024-02-13 00:52:36.803,9.6534,-0.5483,2.083,54,False,faceLeft
2024-02-13 00:52:36.967,9.5864,-0.5722,2.0901,54,False,faceLeft
2024-02-13 00:52:37.126,9.5672,-0.577,2.0973,54,False,faceLeft
2024-02-13 00:52:57.121,9.6055,-0.5842,2.059,54,False,faceLeft
2024-02-13 00:52:57.243,9.5888,-0.5363,2.1261,54,False,faceLeft
2024-02-13 00:52:57.408,9.5864,-0.6345,2.0327,54,False,faceLeft
2024-02-13 00:52:57.568,9.5289,-0.644,2.1069,54,False,faceLeft
2024-02-13 00:53:11.040,9.6031,-0.5794,2.1428,54,False,faceLeft
2024-02-13 00:53:11.059,9.5433,-0.5986,2.1189,54,False,faceLeft
2024-02-13 00:53:11.072,9.5481,-0.5435,2.0877,54,False,faceLeft
2024-02-13 00:53:11.234,9.5577,-0.6105,2.0614,54,False,faceLeft
2024-02-13 00:53:11.397,9.5744,-0.6416,2.0901,54,False,faceLeft
2024-02-13 00:53:11.559,9.5672,-0.5698,2.1428,54,False,faceLeft
2024-02-13 00:53:23.340,9.6343,-0.565,2.1237,54,False,faceLeft
2024-02-13 00:53:23.355,9.5146,-0.6177,2.0734,54,False,faceLeft
2024-02-13 00:53:23.466,9.5577,-0.5483,2.1284,54,False,faceLeft
2024-02-13 00:53:23.627,9.5481,-0.5746,2.1141,54,False,faceLeft
2024-02-13 00:53:23.789,9.5289,-0.6129,2.1189,54,False,faceLeft
2024-02-13 00:53:24.463,9.517,-0.6057,2.0566,54,False,faceLeft
2024-02-13 00:53:24.467,9.5792,-0.6464,2.071,54,False,faceLeft
2024-02-13 00:53:24.590,9.5409,-0.6393,2.1021,54,False,faceLeft
2024-02-13 00:53:24.753,9.5122,-0.565,2.1213,54,False,faceLeft
2024-02-13 00:53:24.912,9.5696,-0.5914,2.1141,54,False,faceLeft
2024-02-13 00:53:40.333,9.5648,-0.5507,2.1332,54,False,faceLeft
2024-02-13 00:53:40.337,9.5816,-0.6081,2.083,54,False,faceLeft
2024-02-13 00:53:40.357,9.5385,-0.5219,2.1213,54,False,faceLeft
2024-02-13 00:53:40.519,9.5433,-0.644,2.1572,54,False,faceLeft
2024-02-13 00:53:40.683,9.5864,-0.5818,2.0614,54,False,faceLeft
2024-02-13 00:53:40.838,9.5816,-0.6201,2.1189,54,False,faceLeft
2024-02-13 00:53:40.996,9.5457,-0.6153,2.071,54,False,faceLeft
2024-02-13 00:53:41.163,9.5361,-0.6129,2.0853,54,False,faceLeft
2024-02-13 00:53:41.321,9.5457,-0.6153,2.1093,54,False,faceLeft
2024-02-13 00:53:41.858,9.5984,-0.577,2.1284,54,False,faceLeft
2024-02-13 00:53:41.870,9.56,-0.6273,2.1165,54,False,faceLeft
2024-02-13 00:53:41.952,9.5505,-0.5986,2.0997,54,False,faceLeft
2024-02-13 00:53:42.118,9.5433,-0.6105,2.0949,54,False,faceLeft
2024-02-13 00:53:42.277,9.6079,-0.6249,2.1284,54,False,faceLeft
2024-02-13 00:53:49.050,9.5888,-0.5842,2.1284,54,False,faceLeft
2024-02-13 00:53:49.080,9.5217,-0.589,2.083,54,False,faceLeft
2024-02-13 00:53:49.083,9.6055,-0.5938,2.083,54,False,faceLeft
2024-02-13 00:53:49.190,9.596,-0.6656,2.1404,54,False,faceLeft
2024-02-13 00:53:49.352,9.5433,-0.589,2.1141,54,False,faceLeft
2024-02-13 00:53:49.511,9.5146,-0.5962,2.1093,54,False,faceLeft
2024-02-13 00:53:49.671,9.5768,-0.5866,2.162,54,False,faceLeft
2024-02-13 00:53:49.830,9.5457,-0.6632,2.1069,54,False,faceLeft
2024-02-13 00:53:49.992,9.5696,-0.5842,2.1356,54,False,faceLeft
2024-02-13 00:53:50.150,9.6007,-0.6105,2.1117,54,False,faceLeft
2024-02-13 00:53:50.311,9.584,-0.6369,2.0949,54,False,faceLeft
2024-02-13 00:54:39.820,9.6103,-0.6632,2.0542,54,False,faceLeft
2024-02-13 00:54:39.874,9.5744,-0.644,2.0303,54,False,faceLeft
2024-02-13 00:54:40.037,9.5888,-0.6225,2.1284,54,False,faceLeft
2024-02-13 00:54:40.200,9.6127,-0.5674,2.0542,54,False,faceLeft
2024-02-13 00:54:40.359,9.5553,-0.5243,2.1117,54,False,faceLeft
2024-02-13 00:54:40.520,9.5984,-0.5914,2.083,54,False,faceLeft
2024-02-13 00:54:53.646,9.5648,-0.6129,2.071,54,False,faceLeft
2024-02-13 00:54:53.655,9.5553,-0.5962,2.1332,54,False,faceLeft
2024-02-13 00:54:53.715,9.5648,-0.5746,2.1165,54,False,faceLeft
2024-02-13 00:54:53.880,9.5241,-0.6057,2.1165,54,False,faceLeft
2024-02-13 00:54:54.043,9.5792,-0.6177,2.071,54,False,faceLeft
2024-02-13 00:54:55.191,9.5193,-0.6081,2.138,54,False,faceLeft
2024-02-13 00:54:55.199,9.5816,-0.5602,2.0423,54,False,faceLeft
2024-02-13 00:54:55.207,9.5888,-0.6416,2.1308,54,False,faceLeft
2024-02-13 00:54:55.323,9.5888,-0.5914,2.047,54,False,faceLeft
2024-02-13 00:54:55.486,9.5529,-0.5962,2.1117,54,False,faceLeft
2024-02-13 00:54:55.645,9.6055,-0.6369,1.9944,54,False,faceLeft
2024-02-13 00:54:55.805,9.5433,-0.5363,1.9752,54,False,faceLeft
2024-02-13 00:54:55.966,9.5457,-0.6728,2.1117,54,False,faceLeft
2024-02-13 00:54:56.124,9.5361,-0.6393,2.138,54,False,faceLeft
2024-02-13 00:54:57.227,9.5553,-0.5746,2.0255,54,False,faceLeft
2024-02-13 00:54:57.236,9.5457,-0.5626,2.1308,54,False,faceLeft
2024-02-13 00:54:57.251,9.5792,-0.5531,2.0518,54,False,faceLeft
